symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
M&MFIN.NS,MAHINDRA &MAH FIN,157.35,2021-07-02 10:00:00,157.35,0,4702010,10048496,157.3,0,INR,NSI,Asia/Kolkata,IST,160.85973,-3.5097198,-0.021818511,224.3,-66.95,-0.29848415,109.958916,47.39109,0.43098906,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.4500122,0.93009126,158,156,156.3,155.9,9269181,15,180.22014,-22.870132,-0.12690109,29.848417298261264
MAHASTEEL.NS,MAHAMAYA STEEL IND,94.4,2021-07-02 09:59:57,94.4,0,59210,60387,94.3,0,INR,NSI,Asia/Kolkata,IST,91.879166,2.5208359,0.027436426,130.3,-35.9,-0.27551803,67,27.400002,0.40895525,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.5,0.5324814,96,93.1,96,93.9,24343,15,94.02639,0.37361145,0.0039734743,27.55180353031466
MAHEPC.NS,Mahindra EPC Irrig Ltd,157.25,2021-07-02 09:59:57,157.6,0,101047,144044,157.25,0,INR,NSI,Asia/Kolkata,IST,151.78055,5.469452,0.036035262,194.5,-37.25,-0.19151671,125.25,32,0.25548902,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.94999695,-0.60050374,159.3,156.25,159.3,158.2,58443,15,152.8507,4.3993073,0.028781729,19.151670951156813
MAJESCO.NS,MAJESCO LIMITED,91.6,2021-07-02 09:59:59,91.5,0,573997,511207,91.45,0,INR,NSI,Asia/Kolkata,IST,86.64861,4.9513855,0.057143275,1009.9,-918.30005,-0.909298,12.2,79.4,6.508197,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.099998474,-0.109049596,93,90.8,92.2,91.7,136395,15,111.093056,-19.493057,-0.17546603,90.92979502921081
MANAPPURAM.NS,MANAPPURAM FINANCE,173.1,2021-07-02 10:00:01,173.1,0,4904099,5604392,173,0,INR,NSI,Asia/Kolkata,IST,161.68472,11.415283,0.07060211,187.25,-14.149994,-0.07556739,139.1,34,0.24442846,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,5.850006,3.4977615,173.8,167,168.35,167.25,9538075,15,162.14098,10.95903,0.067589514,7.556742323097466
MARATHON.NS,MARATHON NEXTGEN,66.75,2021-07-02 09:59:48,66.8,0,67820,86880,66.3,0,INR,NSI,Asia/Kolkata,IST,64.020836,2.7291641,0.042629313,107.95,-41.199997,-0.38165817,42.05,24.7,0.58739597,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.25,1.908397,67.85,65.3,66.4,65.5,37675,15,71.14375,-4.393753,-0.061758805,38.165817508105604
MARUTI.NS,MARUTI SUZUKI IND,7573.85,2021-07-02 09:59:59,7581.85,0,1058721,722701,7579.8,0,INR,NSI,Asia/Kolkata,IST,7127.0806,446.76953,0.06268619,8329,-755.1499,-0.09066513,5750,1823.8501,0.31719133,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-10.549805,-0.13909875,7634.5,7546.55,7625,7584.4,434627,15,7221.1304,352.71973,0.0488455,9.06651458758554
MASKINVEST.NS,MASK INVESTMENTS L,47.8,2021-07-02 09:19:26,0,0,793,468,47.8,0,INR,NSI,Asia/Kolkata,IST,30.266666,17.533333,0.57929516,60.35,-12.549999,-0.2079536,21.3,26.5,1.2441314,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.25,4.9396267,47.8,47.8,47.8,45.55,774,15,32.4,15.399998,0.47530854,20.795360397680206
MCL.NS,Madhav Copper Limited,84.1,2021-07-02 09:59:06,86.35,0,31065,51171,85.65,0,INR,NSI,Asia/Kolkata,IST,85.70556,-1.6055603,-0.018733444,116,-31.900002,-0.275,54.3,29.8,0.5488029,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.699997,2.063103,88,81.8,83.5,82.4,65775,15,90.85555,-6.755554,-0.07435489,27.500000000000004
MCX.NS,MULTI COMMODITY EX,1515.3,2021-07-02 10:00:01,1517.7,0,115373,217583,1516.45,0,INR,NSI,Asia/Kolkata,IST,1549.55,-34.25,-0.02210319,1875,-359.69995,-0.19183998,1271.1,244.20007,0.19211712,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.9500732,0.19506551,1521,1508,1515.1,1512.35,60439,15,1572.7698,-57.469727,-0.036540456,19.184000000000005
MODIRUBBER.NS,MODI RUBBER,74.3,2021-07-02 09:55:50,75,0,4175,5429,74.9,0,INR,NSI,Asia/Kolkata,IST,75.236115,-0.93611145,-0.012442315,216.05,-141.75,-0.6560981,25,49.300003,1.9720001,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.30000305,0.40540951,75,74,74.9,74,839,15,84.02431,-9.724304,-0.11573204,65.60981254339274
MOHOTAIND.NS,MOHOTA INDUSTRIES,9.65,2021-07-02 09:47:23,0,0,75262,69306,9.65,0,INR,NSI,Asia/Kolkata,IST,7.415278,2.2347217,0.30136722,18.25,-8.6,-0.4712329,5.95,3.6999998,0.6218487,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.8499994,9.659084,9.65,9.6,9.6,8.8,127940,15,8.234028,1.4159718,0.17196587,47.12328767123287
MRF.NS,MRF LTD,81142.3,2021-07-02 09:59:55,81199.95,0,8739,18948,81195.05,0,INR,NSI,Asia/Kolkata,IST,81591.82,-449.52344,-0.005509418,98599.95,-17457.656,-0.17705542,55300,25842.297,0.46731097,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,124,0.15305185,81489.6,80600,81021.1,81018.3,6767,15,83130.61,-1988.3125,-0.023917936,17.70553636183385
MRO-TEK.NS,MRO-TEK REALTY LTD,34.05,2021-07-02 09:59:55,34.35,0,9426,3603,33.55,0,INR,NSI,Asia/Kolkata,IST,27.640278,6.4097214,0.23189786,40.1,-6.049999,-0.15087281,18.1,15.949999,0.8812154,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.0499992,6.4062476,34.7,30.25,30.25,32,20101,15,29.89757,4.1524296,0.13888854,15.087281795511233
NAUKRI.NS,INFO EDGE,5365.1,2021-07-02 10:00:00,5374,0,799810,696843,5377,0,INR,NSI,Asia/Kolkata,IST,4652.318,712.7822,0.15321013,5880,-514.8999,-0.08756801,2761.4,2603.7002,0.9428914,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,47.950195,0.90180266,5390,5226.5,5316.75,5317.15,952538,15,4785.8755,579.2246,0.12102793,8.756802721088428
NAZARA.NS,Nazara Technologies Ltd,1661.2,2021-07-02 10:00:00,1662,0,113307,285203,1659.05,0,INR,NSI,Asia/Kolkata,IST,1643.5403,17.659668,0.010744895,2024.9,-363.70007,-0.17961384,1432,229.19995,0.16005583,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,133.29993,8.724388,1679.5,1531.25,1536,1527.9,950555,15,1654.3427,6.8573,0.00414503,17.96138080892884
NITIRAJ.NS,Nitiraj Engineers Ltd,50.3,2021-07-02 09:58:27,50.9,0,0,281,50.3,0,INR,NSI,Asia/Kolkata,IST,43.2,7.0999985,0.16435182,61.2,-10.900002,-0.1781046,43.2,7.0999985,0.16435182,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.5,1.0040162,52.25,49.9,51.2,49.8,1462,15,48.275,2.0249977,0.04194713,17.810457516339877
NORBTEAEXP.NS,NORBEN TEA & EXPOR,6.3,2021-07-02 08:44:42,6.6,0,1392,2118,6.35,0,INR,NSI,Asia/Kolkata,IST,6.3333335,-0.0333333,-0.0052631525,16.25,-9.95,-0.61230767,2.9,3.4,1.1724138,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.2999997,-4.54545,6.5,6.3,6.5,6.6,710,15,6.938542,-0.6385417,-0.09202822,61.230769230769226
NXTDIGITAL.NS,NXTDIGITAL LIMITED,482.9,2021-07-02 09:59:03,486.75,0,4460,11714,485.05,0,INR,NSI,Asia/Kolkata,IST,502.64307,-19.743073,-0.039278515,724.8,-241.9,-0.33374724,375.5,107.399994,0.28601864,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,3.149994,0.6565907,488.05,475.3,487.2,479.75,4982,15,507.2757,-24.375702,-0.048052177,33.37472406181015
OISL.NS,OCL IRON & STEEL L,1.9,2021-06-28 09:58:58,0,0,33206,19611,0,0,INR,NSI,Asia/Kolkata,IST,2.0777779,-0.17777789,-0.08556154,4.1,-2.1999998,-0.53658533,1.9,0,0,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,2.1,1.9,2.1,1.9,265655,15,2.5399306,-0.6399306,-0.25194806,53.65853658536585
OMKARCHEM.NS,OMKAR SPECIALITY C,9.25,2021-07-02 09:31:25,9.2,0,12741,7240,8.65,0,INR,NSI,Asia/Kolkata,IST,9.638889,-0.3888893,-0.040345863,13.4,-4.1499996,-0.30970147,3.8,5.45,1.4342105,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.35000038,3.9325886,9.3,8.5,8.9,8.9,38983,15,9.663195,-0.41319466,-0.042759635,30.970149253731346
ORIENTLTD.NS,ORIENT PRESS LTD,81.55,2021-07-02 09:59:38,81.75,0,23469,16138,80.7,0,INR,NSI,Asia/Kolkata,IST,83.65139,-2.101387,-0.025120767,122.9,-41.35,-0.3364524,61.75,19.800003,0.32064784,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.7000046,0.8658065,81.95,80.25,80.25,80.85,10819,15,85.1941,-3.6440964,-0.042774048,33.645240032546795
PAISALO.NS,PAISALO DIGITAL LT,604.55,2021-07-02 09:59:19,606.8,0,44986,69973,605.2,0,INR,NSI,Asia/Kolkata,IST,611.5611,-7.0111084,-0.011464281,880,-275.45,-0.31301138,206,398.55,1.9347087,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,3.3499756,0.5572148,613,600,613,601.2,9505,15,686.1924,-81.642395,-0.11897887,31.301136363636367
PETRONET.NS,PETRONET LNG,223.4,2021-07-02 10:00:00,223.4,0,3278258,4363743,223.3,0,INR,NSI,Asia/Kolkata,IST,235.69167,-12.291672,-0.05215149,280.75,-57.350006,-0.20427428,207.25,16.149994,0.07792518,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.049987793,0.022380922,226.1,223.1,224,223.35,2003168,15,240.90347,-17.503479,-0.072657645,20.42742653606411
PGHL.NS,PROCTER & GAMBLE HEALTH L,5696.6,2021-07-02 09:59:53,5712,0,17022,11874,5706,0,INR,NSI,Asia/Kolkata,IST,5838.3057,-141.70557,-0.024271693,7500,-1803.3999,-0.24045332,4000.05,1696.55,0.4241322,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,51.700195,0.9158744,5818,5644.9,5644.9,5644.9,12825,15,6462.837,-766.2368,-0.11856044,24.04533333333333
PILITA.NS,PIL ITALICA LIFEST,8.8,2021-07-02 10:00:01,8.85,0,7127193,2590885,8.8,0,INR,NSI,Asia/Kolkata,IST,11.0125,-2.2124996,-0.20090804,19.2,-10.400001,-0.5416667,5.25,3.5500002,0.6761905,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.19999981,2.3255792,9.05,8.2,8.8,8.6,6636519,15,12.892709,-4.0927086,-0.31744367,54.16666666666666
PODDARHOUS.NS,PODDAR HOUSING AND,174.95,2021-07-02 09:57:37,175,0,9396,10413,174.05,0,INR,NSI,Asia/Kolkata,IST,171.13611,3.8138885,0.022285704,268.7,-93.750015,-0.34890217,137.95,37,0.26821312,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.1000061,-0.05713002,178.95,173.45,178.95,175.05,9577,15,184.99028,-10.040283,-0.054274652,34.890212132489765
PPAP.NS,PPAP AUTOMOTIVE LT,247.2,2021-07-02 09:59:56,247.3,0,117954,79080,246.85,0,INR,NSI,Asia/Kolkata,IST,217.18195,30.018051,0.13821614,296.55,-49.34999,-0.16641374,155.1,92.09999,0.5938104,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.550003,1.0423067,255.9,241,246,244.65,172325,15,230.3507,16.849304,0.07314631,16.641375821952458
PRAXIS.NS,PRAXIS HOME RETAIL,54.75,2021-07-02 09:59:06,0,0,27791,20273,54.75,0,INR,NSI,Asia/Kolkata,IST,42.413887,12.336113,0.2908508,62.2,-7.450001,-0.11977493,28.2,26.55,0.94148934,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.5999985,4.9856153,54.75,53.25,54.75,52.15,14986,15,44.239235,10.510765,0.23758921,11.977491961414794
PREMEXPLN.NS,PREMIER EXPLOSIVES,185.05,2021-07-02 09:59:57,184.85,0,140401,33961,184.1,0,INR,NSI,Asia/Kolkata,IST,147.33472,37.715286,0.2559837,189.7,-4.649994,-0.024512356,106.6,78.450005,0.7359288,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4.050003,2.2375708,187.9,173.95,180.95,181,110096,15,149.9382,35.1118,0.23417515,2.451238798102255
PREMIER.NS,PREMIER LTD,4.2,2021-07-02 09:01:15,0,0,12448,17508,4.2,0,INR,NSI,Asia/Kolkata,IST,3.5472221,0.6527777,0.18402503,5.95,-1.75,-0.29411766,1.75,2.4499998,1.3999999,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.19999981,4.999995,4.2,3.8,4.1,4,9079,15,3.5631945,0.6368053,0.17871752,29.41176470588235
PRESTIGE.NS,PRESTIGE ESTATES P,284.85,2021-07-02 09:59:57,284.45,0,460884,590927,284.45,0,INR,NSI,Asia/Kolkata,IST,280.73056,4.119446,0.01467402,325,-40.149994,-0.12353844,167,117.850006,0.70568866,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.19998169,-0.07015671,290.95,284.2,286.5,285.05,251468,15,284.7618,0.0881958,0.00030971778,12.353846153846147
PROINDIA.NS,Proseed India Ltd,5.35,2021-07-02 09:32:50,0,0,361,381,0,0,INR,NSI,Asia/Kolkata,IST,3.5930555,1.7569444,0.4889834,13,-7.65,-0.5884615,1.4,3.9499998,2.8214285,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.25,4.901961,5.35,5.35,5.35,5.1,225,15,7.335764,-1.985764,-0.27069628,58.84615384615385
PSPPROJECT.NS,PSP PROJECTS LIMIT,446.3,2021-07-02 09:59:57,446.85,0,370415,122900,446.25,0,INR,NSI,Asia/Kolkata,IST,418.86526,27.434723,0.065497726,531.3,-85,-0.15998495,378.05,68.25,0.18053168,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-2.600006,-0.57919496,463.95,442,453.85,448.9,274203,15,434.68332,11.616669,0.026724441,15.998494259363815
RAJVIR.NS,RAJVIR INDUSTRIES,8.15,2021-06-28 09:58:15,0,0,4376,625,0,0,INR,NSI,Asia/Kolkata,IST,8.126389,0.023611069,0.0029054813,10.5,-2.3500004,-0.22380956,7.45,0.6999998,0.09395971,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,8.15,7.45,7.45,8.15,35015,15,9.410069,-1.2600698,-0.13390654,22.38095238095238
RAMCOSYS.NS,RAMCO SYSTEMS,626.85,2021-07-02 10:00:01,625.7,0,629662,224971,625.1,0,INR,NSI,Asia/Kolkata,IST,560.6125,66.23749,0.118152,785,-158.15002,-0.201465,104.55,522.3,4.9956956,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,29.25,4.8945785,636.75,600.45,601.8,597.6,427686,15,584.70416,42.145813,0.072080575,20.14649681528662
RBLBANK.NS,RBL BANK LIMITED,210.9,2021-07-02 10:00:02,210.8,0,6113715,13324791,210.75,0,INR,NSI,Asia/Kolkata,IST,210.11389,0.7861023,0.003741315,274.3,-63.399994,-0.23113379,156.1,54.799988,0.35105693,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.0499878,0.50035155,212.85,209.5,210.95,209.85,4356064,15,221.11041,-10.210419,-0.04617792,23.113379511483778
SANCO.NS,SANCO IND LIMITED,10.65,2021-07-02 09:59:54,10.75,0,42841,49303,10.65,0,INR,NSI,Asia/Kolkata,IST,9.820833,0.8291664,0.08442933,21.5,-10.85,-0.5046512,6.9,3.7499995,0.5434782,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.10000038,-0.9302361,10.9,10.45,10.65,10.75,15844,15,11.593056,-0.9430561,-0.08134664,50.46511627906977
SANGINITA.NS,Sanginita Chemicals Limit,22.6,2021-07-02 09:59:57,22.6,0,36939,40039,22.55,0,INR,NSI,Asia/Kolkata,IST,23.284721,-0.684721,-0.02940645,105.95,-83.35,-0.78669184,18,4.6000004,0.25555557,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.25,1.1185682,22.8,22.25,22.4,22.35,23444,15,24.626041,-2.026041,-0.0822723,78.66918357715903
SANOFI.NS,SANOFI INDIA LTD,7697.6,2021-07-02 09:59:55,7700,0,15594,21362,7697.7,0,INR,NSI,Asia/Kolkata,IST,7726.201,-28.601074,-0.003701829,8989,-1291.3999,-0.14366446,7424,273.6001,0.036853462,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,36.800293,0.48037145,7705,7656.4,7660.1,7660.8,8063,15,7936.106,-238.50586,-0.03005326,14.366447880743127
SANWARIA.NS,SANWARIA CONSUMER,0.85,2021-07-02 09:59:59,0.9,0,5623220,4353047,0.85,0,INR,NSI,Asia/Kolkata,IST,0.8125,0.037500024,0.046153877,3.35,-2.5,-0.7462687,0.55,0.3,0.54545456,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,0.9,0.8,0.8,0.85,4179269,15,0.8829861,-0.032986104,-0.037357442,74.6268656716418
SHIRPUR-G.NS,SHIRPUR GOLD REFIN,6.35,2021-06-28 08:47:45,0,0,839,3623,0,0,INR,NSI,Asia/Kolkata,IST,6.188889,0.16111088,0.026032278,10.6,-4.2500005,-0.40094343,4.95,1.4000001,0.2828283,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,6.65,6.35,6.45,6.35,6714,15,6.9399304,-0.58993053,-0.08500525,40.09433962264151
SHRENIK.NS,SHRENIK LTD,2,2021-07-02 09:59:57,0,0,1451095,2085182,2,0,INR,NSI,Asia/Kolkata,IST,2.3583333,-0.35833335,-0.15194348,10.45,-8.45,-0.80861247,1.55,0.45000005,0.29032263,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.049999952,-2.439022,2.05,2,2.05,2.05,780897,15,2.7972221,-0.79722214,-0.28500494,80.86124401913875
SICAL.NS,SICAL LOGISTICS,14.85,2021-07-02 09:59:26,0,0,435404,594171,14.85,0,INR,NSI,Asia/Kolkata,IST,14.098611,0.7513895,0.053295285,21.85,-7,-0.3203661,8.6,6.25,0.7267442,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.70000076,4.947002,14.85,14.15,14.15,14.15,619664,15,14.642709,0.2072916,0.014156643,32.03661327231122
SILLYMONKS.NS,Silly Monks Entertain Ltd,21.65,2021-07-02 09:58:34,22.5,0,2205,3824,21.6,0,INR,NSI,Asia/Kolkata,IST,22.645834,-0.99583435,-0.043974284,37.5,-15.85,-0.42266667,18,3.6499996,0.20277776,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.10000038,0.4640389,22.6,21.6,22.6,21.55,1359,15,22.974306,-1.3243065,-0.057642937,42.26666666666667
SMCGLOBAL.NS,SMC Global Securities Ltd,77.5,2021-07-02 09:59:45,77.5,0,261744,412697,77.35,0,INR,NSI,Asia/Kolkata,IST,75.46389,2.03611,0.026981248,109,-31.5,-0.28899083,65.8,11.699997,0.17781149,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.15000153,-0.19317646,78.75,77.2,78.3,77.65,154392,15,75.569565,1.9304352,0.02554514,28.89908256880734
SMLISUZU.NS,SML ISUZU LTD,477.05,2021-07-02 09:59:30,477.9,0,69000,43107,477.1,0,INR,NSI,Asia/Kolkata,IST,462.46667,14.583313,0.03153376,553.95,-76.900024,-0.13882123,365,112.04999,0.30698627,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.5,0.52681494,488.5,471.05,479,474.55,56858,15,472.59827,4.451721,0.009419673,13.88211932484882
SOUTHWEST.NS,SOUTH WEST PINNACL,40.5,2021-07-02 09:57:51,40.8,0,78462,52776,40.5,0,INR,NSI,Asia/Kolkata,IST,39.158333,1.3416672,0.034262624,55.4,-14.900002,-0.26895308,19.65,20.85,1.0610688,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.20000076,-0.49140236,41.4,40,40,40.7,29436,15,44.135418,-3.635418,-0.082369626,26.89530685920577
SPANDANA.NS,Spandana Sphoorty Fin Ltd,669.1,2021-07-02 09:59:32,672.6,0,53301,302316,672.15,0,INR,NSI,Asia/Kolkata,IST,641.07916,28.020813,0.04370882,830,-160.90002,-0.19385545,479.8,189.29999,0.3945394,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,6.549988,0.9886028,673,655.1,669.85,662.55,58505,15,656.0903,13.009705,0.019829137,19.385542168674696
SPICEJET.NS,SPICEJET LTD,78,2021-07-02 10:00:01,78,0,8195962,5072309,77.95,0,INR,NSI,Asia/Kolkata,IST,78.005554,-0.005554199,-0.00007120261,108,-30,-0.2777778,45.35,32.65,0.719956,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-2,-2.5,80.3,77.75,80.05,80,3948261,15,80.28854,-2.2885437,-0.028503988,27.77777777777778
SPMLINFRA.NS,SPML INFRA LTD,11.5,2021-07-02 09:31:57,11.5,0,56781,96271,11.1,0,INR,NSI,Asia/Kolkata,IST,12.206944,-0.70694447,-0.057913303,17.55,-6.049999,-0.3447293,7.15,4.35,0.6083916,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.3000002,2.6785731,11.5,10.7,11.25,11.2,43959,15,12.500694,-1.0006943,-0.080051094,34.472934472934476
STAMPEDE.NS,STAMPEDE CAPITAL,0.7,2021-06-28 09:54:37,0,0,18671,39167,0,0,INR,NSI,Asia/Kolkata,IST,0.71944445,-0.019444466,-0.027027056,0.8,-0.100000024,-0.12500003,0.4,0.29999998,0.74999994,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,0.7,0.6,0.65,0.7,149368,15,0.721875,-0.021875024,-0.030303063,12.50000000000001
STAR.NS,STRIDES PHARMA SCI,781.8,2021-07-02 10:00:01,783.75,0,303682,740299,783.25,0,INR,NSI,Asia/Kolkata,IST,789.16113,-7.361145,-0.00932781,999,-217.20001,-0.21741743,406.9,374.9,0.9213566,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,19.349976,2.5378683,797.75,767.8,768,762.45,789894,15,842.09686,-60.296875,-0.07160325,21.741741741741745
STERTOOLS.NS,STERLING TOOLS,182.65,2021-07-02 09:59:46,182.95,0,180617,56782,182.65,0,INR,NSI,Asia/Kolkata,IST,196.27083,-13.620834,-0.06939816,232.2,-49.550003,-0.21339364,159.95,22.699997,0.14191933,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.4000092,-0.7606678,186.05,181.35,183,184.05,91667,15,200.62396,-17.973969,-0.08959034,21.33936261843238
STINDIA.NS,STI INDIA,2.85,2021-06-14 07:24:29,0,0,0,11,0,0,INR,NSI,Asia/Kolkata,IST,2.913889,-0.06388903,-0.02192569,3.9,-1.0500002,-0.2692308,2.85,0,0,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,2.85,2.85,2.85,2.85,125,15,3.073264,-0.22326398,-0.07264719,26.92307692307692
SUBROS.NS,SUBROS LTD,313.4,2021-07-02 10:00:00,313.9,0,216630,64886,313.1,0,INR,NSI,Asia/Kolkata,IST,317.81528,-4.415283,-0.013892609,364.9,-51.5,-0.14113456,161.25,152.15,0.94356585,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.7999878,0.90147704,318,311.95,314,310.6,77948,15,321.28925,-7.8892517,-0.024554983,14.113455741298987
