symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
INDUSTOWER.NS,INDUS TOWERS LIMITED,240.25,2021-06-30 07:35:02,240.3,0,4475800,2907253,240.3,0,INR,NSI,Asia/Kolkata,IST,247.46143,-7.211426,-0.029141616,282.65,-42.399994,-0.15000883,162.2,78.05,0.48119608,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.449997,-0.599916,242.85,240,242.05,241.7,705637,15,250.10881,-9.85881,-0.039418086,15.000884486113563
IOLCP.NS,IOL CHEMICALS&PHAR,613.45,2021-06-30 07:34:59,613.5,0,291986,899071,613.05,0,INR,NSI,Asia/Kolkata,IST,648.75714,-35.30713,-0.05442272,898.9,-285.45,-0.3175548,441.05,172.40002,0.39088544,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.0499878,0.17145456,621.7,611.45,614.7,612.4,146596,15,651.79047,-38.340454,-0.05882328,31.755478918678378
ITC.NS,ITC LTD,203.3,2021-06-30 07:35:04,203.25,0,18262099,25166048,203.2,0,INR,NSI,Asia/Kolkata,IST,208.55571,-5.255707,-0.025200494,239.2,-35.899994,-0.15008359,163.35,39.949997,0.24456686,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,204.4,202.8,204.3,203.3,9511923,15,210.83698,-7.536972,-0.035747867,15.008361204013369
JCHAC.NS,JOHNSON CONTROLS-H,2239.9,2021-06-30 07:32:56,2239.9,0,20176,31333,2237.7,0,INR,NSI,Asia/Kolkata,IST,2247.9814,-8.081543,-0.003595022,2940,-700.1001,-0.23812929,1980.05,259.84985,0.13123398,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,6.949951,0.31124526,2247.35,2230.45,2232.95,2232.95,5176,15,2453.4229,-213.52295,-0.087030634,23.812925170068024
JETAIRWAYS.NS,JET AIRWAYS INDIA,133.1,2021-06-30 07:35:03,0,0,163283,78672,0,0,INR,NSI,Asia/Kolkata,IST,97.03429,36.06572,0.37168017,169.9,-36.799988,-0.21659793,23.65,109.450005,4.6279073,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,6.300003,4.9684567,133.1,133.1,133.1,126.8,101583,15,102.8,30.300003,0.2947471,21.6597998822837
JHS.NS,JHS SVENDGAARD LAB,22.55,2021-06-30 07:26:27,22.6,0,189475,150220,22.55,0,INR,NSI,Asia/Kolkata,IST,22.08,0.4699993,0.0212862,34.35,-11.799999,-0.34352255,12.2,10.349999,0.8483606,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.099998474,0.44542748,22.85,22,22.85,22.45,62408,15,22.939085,-0.38908577,-0.016961696,34.35225618631732
JIYAECO.NS,Jiya Eco-Products Ltd,6.2,2021-06-30 06:58:14,6.2,0,65585,54977,6.05,0,INR,NSI,Asia/Kolkata,IST,5.6957145,0.50428534,0.08853768,18.15,-11.95,-0.6584022,4.55,1.6499996,0.36263725,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.19999981,3.3333302,6.3,6,6.15,6,23008,15,6.071479,0.12852097,0.021167984,65.84022038567494
JUMPNET.NS,Jump Networks Limited,10.65,2021-06-30 07:34:56,0,0,2877233,2592182,0,0,INR,NSI,Asia/Kolkata,IST,8.42,2.2299995,0.26484555,105.9,-95.25,-0.89943343,5,5.6499996,1.1299999,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.5,4.9261084,10.65,10.65,10.65,10.15,313543,15,10.988732,-0.33873272,-0.030825458,89.94334277620396
KOLTEPATIL.NS,KOLTE-PATIL DEVELO,219.85,2021-06-30 07:33:57,220.05,0,253002,391742,219.75,0,INR,NSI,Asia/Kolkata,IST,231.25285,-11.402847,-0.049309,285.6,-65.75,-0.23021708,132.7,87.15001,0.6567446,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.2999878,-0.13626519,224,218.8,221.9,220.15,69217,15,236.85529,-17.00528,-0.071796075,23.021708683473395
KOTAKBANK.NS,KOTAK MAHINDRA BAN,1730.35,2021-06-30 07:35:06,1730.6,0,4384206,3174051,1730.05,0,INR,NSI,Asia/Kolkata,IST,1765.5486,-35.19861,-0.019936359,2049,-318.65002,-0.1555149,1230.6,499.75,0.40610272,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,24.5,1.4362341,1743.5,1698.45,1705.85,1705.85,6173903,15,1839.8408,-109.490845,-0.059511043,15.551488530990731
KSERASERA.NS,KSS LTD,0.15,2021-06-14 10:00:01,0,0,0,677758,0,0,INR,NSI,Asia/Kolkata,IST,0.15714286,-0.0071428567,-0.04545454,0.55,-0.4,-0.72727275,0.1,0.050000004,0.50000006,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,0.2,0.15,0.2,0.15,8023373,15,0.17007042,-0.020070419,-0.1180124,72.72727272727272
L&TFH.NS,L&T FINANCE HOLDIN,93.6,2021-06-30 07:35:02,93.65,0,17188288,14661905,93.6,0,INR,NSI,Asia/Kolkata,IST,92.52143,1.0785675,0.0116574885,113.4,-19.800003,-0.1746032,51.71434,41.88566,0.80994284,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.099998474,-0.10672197,94.15,92.4,93.85,93.7,10356570,15,93.757904,-0.15790558,-0.0016841842,17.46031746031747
LTI.NS,LARSEN AND TOUBRO,4104.05,2021-06-30 07:35:02,4104,0,234528,329967,4103.75,0,INR,NSI,Asia/Kolkata,IST,3897.507,206.54272,0.052993547,4483,-378.9502,-0.084530495,1890.15,2213.9,1.1712826,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-30.100098,-0.7280843,4160.05,4069.05,4119,4134.15,226293,15,3918.2754,185.77441,0.04741229,8.453044836047287
M&M.NS,MAHINDRA &MAHINDRA,786.05,2021-06-30 07:35:08,786.15,0,3243113,4590835,786.15,0,INR,NSI,Asia/Kolkata,IST,796.6057,-10.555725,-0.013250878,952.05,-166,-0.17436059,493.05,293,0.5942602,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,4.450012,0.5693465,789.4,781,784.9,781.6,868678,15,800.1127,-14.062683,-0.017575879,17.436059030513103
M&MFIN.NS,MAHINDRA &MAH FIN,158.85,2021-06-30 07:34:56,158.7,0,6976801,10308530,158.7,0,INR,NSI,Asia/Kolkata,IST,160.71428,-1.8642731,-0.011599922,224.3,-65.45,-0.29179668,100.47813,58.37188,0.58094114,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.2000122,0.7611876,159,157.25,158.1,157.65,2016046,15,180.74295,-21.892944,-0.121127516,29.179670084707986
MAHASTEEL.NS,MAHAMAYA STEEL IND,93.25,2021-06-30 07:32:51,93.3,0,49038,64253,93.25,0,INR,NSI,Asia/Kolkata,IST,91.68857,1.5614319,0.017029734,130.3,-37.050003,-0.28434384,67,26.25,0.39179105,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-2,-2.0997376,96.4,92.25,93.75,95.25,27121,15,94.10352,-0.85352325,-0.009070045,28.43438219493477
MAHEPC.NS,Mahindra EPC Irrig Ltd,160.95,2021-06-30 07:34:52,161.25,0,77476,141490,160.95,0,INR,NSI,Asia/Kolkata,IST,151.1343,9.815704,0.064946905,194.5,-33.550003,-0.17249359,125.25,35.699997,0.28502992,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,4.75,3.0409732,162.8,156,157.4,156.2,180853,15,152.77429,8.175705,0.053514928,17.249357326478155
MAJESCO.NS,MAJESCO LIMITED,93.3,2021-06-30 07:34:38,93.35,0,842315,535172,93.3,0,INR,NSI,Asia/Kolkata,IST,84.917145,8.382858,0.09871809,1009.9,-916.60004,-0.90761465,12.2,81.100006,6.6475415,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.69999695,-0.7446776,94.85,92.4,94.6,94,117127,15,123.89296,-30.592957,-0.24693055,90.76146153084464
MANAPPURAM.NS,MANAPPURAM FINANCE,165.75,2021-06-30 07:35:06,165.85,0,4919832,5498931,165.7,0,INR,NSI,Asia/Kolkata,IST,160.54143,5.2085724,0.03244379,187.25,-21.5,-0.11481976,139.1,26.649994,0.19158873,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,3,1.843318,168.45,162.8,164.35,162.75,6163854,15,162.16338,3.5866241,0.02211735,11.481975967957275
MARATHON.NS,MARATHON NEXTGEN,65.95,2021-06-30 07:30:22,65.95,0,76587,90915,65.8,0,INR,NSI,Asia/Kolkata,IST,62.567142,3.3828545,0.05406759,107.95,-42,-0.38906902,42.05,23.899998,0.56837094,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.1500015,-1.7138623,68.85,64.85,67.3,67.1,49674,15,71.49895,-5.54895,-0.07760884,38.90690134321445
MARUTI.NS,MARUTI SUZUKI IND,7549.95,2021-06-30 07:35:10,7549.1,0,1247296,739043,7548.8,0,INR,NSI,Asia/Kolkata,IST,7048.83,501.12012,0.071092665,8329,-779.0498,-0.09353461,5650,1899.9502,0.3362744,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,62.450195,0.83405936,7646.6,7505.5,7505.5,7487.5,425092,15,7219.213,330.7373,0.045813486,9.353463801176614
MASKINVEST.NS,MASK INVESTMENTS L,44.5,2021-06-30 07:20:42,44.9,0,714,405,44.5,0,INR,NSI,Asia/Kolkata,IST,28.424286,16.075714,0.56556267,60.35,-15.849998,-0.2626346,21.3,23.2,1.0892019,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.7000008,3.9719646,44.9,44.5,44.9,42.8,548,15,32.07218,12.427818,0.38749525,26.26346313173157
MCL.NS,Madhav Copper Limited,83.55,2021-06-30 07:10:49,84.15,0,39777,50852,83.6,0,INR,NSI,Asia/Kolkata,IST,86.108574,-2.5585709,-0.029713312,116,-32.449997,-0.27974135,54.3,29.250004,0.5386741,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.099998474,-0.1195439,84.45,81.15,83.5,83.65,26349,15,90.90317,-7.3531647,-0.08089008,27.974137931034488
MCX.NS,MULTI COMMODITY EX,1518.95,2021-06-30 07:35:04,1518.95,0,164720,222285,1517.5,0,INR,NSI,Asia/Kolkata,IST,1555.5557,-36.605713,-0.023532242,1875,-356.05005,-0.18989336,1225.25,293.69995,0.23970614,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,11.049927,0.73280233,1536.1,1513.05,1531,1507.9,42545,15,1575.937,-56.98706,-0.03616075,18.98933333333333
MODIRUBBER.NS,MODI RUBBER,73.95,2021-06-30 07:14:33,73.95,0,3354,5261,73,0,INR,NSI,Asia/Kolkata,IST,75.37428,-1.4242859,-0.018896177,216.05,-142.1,-0.6577181,25,48.949997,1.9579998,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.099998474,0.13540755,74.4,73,74.35,73.85,1406,15,83.61408,-9.664085,-0.115579635,65.77181208053692
MOHOTAIND.NS,MOHOTA INDUSTRIES,7.6,2021-06-30 07:33:14,7.75,0,53074,63616,7.6,0,INR,NSI,Asia/Kolkata,IST,7.267143,0.33285713,0.045803025,18.25,-10.65,-0.5835616,5.95,1.6500001,0.27731094,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.05000019,-0.65359724,8,7.6,7.95,7.65,53996,15,8.26338,-0.66338015,-0.080279514,58.35616438356164
MRF.NS,MRF LTD,80200,2021-06-30 07:35:02,80220,0,11443,19779,80191.85,0,INR,NSI,Asia/Kolkata,IST,81419.695,-1219.6953,-0.014980347,98599.95,-18399.953,-0.18661219,55300,24900,0.45027125,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-22.25,-0.027735448,80649.55,80000,80300,80222.25,3902,15,83129.766,-2929.7656,-0.03524328,18.661216359643184
MRO-TEK.NS,MRO-TEK REALTY LTD,32,2021-06-30 07:30:29,32.7,0,12616,3360,31.85,0,INR,NSI,Asia/Kolkata,IST,26.697144,5.3028564,0.19863011,40.1,-8.099998,-0.20199499,18.1,13.9,0.7679558,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.54999924,-1.6897058,34.35,31.6,31.7,32.55,2943,15,29.774296,2.2257042,0.07475254,20.199501246882797
MTARTECH.NS,MTAR Technologies Limited,1189.75,2021-06-30 07:35:11,1188.3,0,93686,169493,1188.15,0,INR,NSI,Asia/Kolkata,IST,972.4886,217.26141,0.22340767,1207,-17.25,-0.014291632,860,329.75,0.38343024,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,183.5,18.236025,1207,1010.95,1014.3,1006.25,1725901,15,976.28735,213.46265,0.21864736,1.4291632145816073
NAUKRI.NS,INFO EDGE,4920,2021-06-30 07:35:09,4923.25,0,707013,699517,4923.15,0,INR,NSI,Asia/Kolkata,IST,4593.637,326.3628,0.0710467,5880,-960,-0.1632653,2725,2195,0.80550456,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-32.850098,-0.66325647,5001,4915,4954.05,4952.85,110492,15,4775.456,144.54395,0.030268092,16.3265306122449
NESCO.NS,NESCO LTD,605.15,2021-06-30 07:34:05,604.9,0,338865,105987,604.5,0,INR,NSI,Asia/Kolkata,IST,548.6157,56.5343,0.103049,641.8,-36.649963,-0.05710496,419,186.15002,0.44427213,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.8499756,-0.14026,613.75,599.55,608.85,606,28049,15,552.81934,52.33069,0.09466147,5.7105017139295695
NIRAJ.NS,Niraj Cement Struc Ltd,44.3,2021-06-30 07:12:23,44.3,0,26747,23247,44.1,0,INR,NSI,Asia/Kolkata,IST,42.315716,1.9842834,0.046892352,54.45,-10.150002,-0.18640958,34.8,9.5,0.2729885,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.45000076,-1.0055883,45.2,43.65,45.2,44.75,4175,15,42.717255,1.5827446,0.037051644,18.640955004591376
NITIRAJ.NS,Nitiraj Engineers Ltd,50.15,2021-06-30 05:58:29,50.25,0,0,281,50.15,0,INR,NSI,Asia/Kolkata,IST,43.2,6.950001,0.16087964,61.2,-11.049999,-0.18055554,43.2,6.950001,0.16087964,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.3999977,-0.79129124,50.55,49.5,49.65,50.55,536,15,48.466198,1.6838036,0.03474181,18.05555555555556
NORBTEAEXP.NS,NORBEN TEA & EXPOR,6.5,2021-06-30 06:44:57,6.5,0,1567,2440,6.5,0,INR,NSI,Asia/Kolkata,IST,6.237143,0.26285696,0.042143807,16.25,-9.75,-0.6,2.9,3.6,1.2413793,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.19999981,3.1746001,6.6,6.5,6.6,6.3,990,15,6.9785213,-0.47852135,-0.06857059,60
NXTDIGITAL.NS,NXTDIGITAL LIMITED,477.9,2021-06-30 07:26:48,479,0,5586,11824,477.85,0,INR,NSI,Asia/Kolkata,IST,504.95142,-27.051422,-0.053572327,724.8,-246.9,-0.3406457,375.5,102.399994,0.27270305,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.25,-0.26087865,484,472.65,484,479.15,2100,15,509.12537,-31.225372,-0.061331403,34.06456953642384
OISL.NS,OCL IRON & STEEL L,1.9,2021-06-28 09:58:58,0,0,10795,15911,0,0,INR,NSI,Asia/Kolkata,IST,2.1,-0.19999993,-0.09523807,4.25,-2.35,-0.55294114,1.9,0,0,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,2.1,1.9,2.1,1.9,265655,15,2.562324,-0.6623241,-0.25848567,55.294117647058826
ORIENTLTD.NS,ORIENT PRESS LTD,81.95,2021-06-30 07:34:58,81.7,0,27944,15234,80.6,0,INR,NSI,Asia/Kolkata,IST,83.55572,-1.6057205,-0.019217363,122.9,-40.950005,-0.33319774,61.75,20.199997,0.32712546,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.3999939,1.7380433,82,79.55,80,80.55,7446,15,85.306335,-3.3563385,-0.039344538,33.31977217249797
PAISALO.NS,PAISALO DIGITAL LT,614.8,2021-06-30 07:33:58,614.75,0,56719,72178,613.4,0,INR,NSI,Asia/Kolkata,IST,612.12427,2.6757202,0.0043712044,880,-265.2,-0.30136365,206,408.8,1.984466,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,7.5999756,1.2516428,614.8,604.6,605.45,607.2,5179,15,685.1011,-70.30109,-0.10261418,30.13636363636364
PETRONET.NS,PETRONET LNG,226.6,2021-06-30 07:35:07,226.6,0,3810968,4395160,226.5,0,INR,NSI,Asia/Kolkata,IST,237.62572,-11.025711,-0.046399485,280.75,-54.149994,-0.1928762,207.25,19.350006,0.09336553,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.75,0.3320788,226.8,225.25,225.95,225.85,986959,15,241.5757,-14.975693,-0.061991718,19.287622439893145
PGHL.NS,PROCTER & GAMBLE HEALTH L,5777,2021-06-30 07:33:53,5776.95,0,11433,11104,5776.1,0,INR,NSI,Asia/Kolkata,IST,5852.1387,-75.13867,-0.012839523,7500,-1723,-0.22973333,4000.05,1776.95,0.44423193,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.6000977,-0.027690057,5818,5775,5818,5778.6,8839,15,6486.8687,-709.86865,-0.10943164,22.973333333333333
PILANIINVS.NS,PILANI INVESTMENT,1964.85,2021-06-30 07:35:12,1968,0,8977,30182,1968,0,INR,NSI,Asia/Kolkata,IST,1804.2828,160.56714,0.08899222,2330,-365.15002,-0.15671675,946.8571,1017.99286,1.0751283,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-22.75,-1.1445965,1984.05,1915.55,1984.05,1987.6,3705,15,1805.2089,159.64111,0.08843359,15.671673819742493
PILITA.NS,PIL ITALICA LIFEST,8.1,2021-06-30 07:35:11,8.1,0,7134231,2144856,8.05,0,INR,NSI,Asia/Kolkata,IST,11.525714,-3.4257135,-0.29722354,19.2,-11.1,-0.578125,5.25,2.8500004,0.5428572,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.05000019,0.62112033,8.35,7.75,8.05,8.05,5075170,15,12.968309,-4.868309,-0.37540042,57.8125
PODDARHOUS.NS,PODDAR HOUSING AND,180.4,2021-06-30 07:28:00,180.4,0,8384,10012,177.9,0,INR,NSI,Asia/Kolkata,IST,170.01428,10.385712,0.061087288,268.7,-88.30002,-0.32861933,137.95,42.449997,0.30772018,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.3499908,0.7539742,182.1,175.2,177.5,179.05,9525,15,185.10564,-4.7056427,-0.02542139,32.86192780052102
PPAP.NS,PPAP AUTOMOTIVE LT,229,2021-06-30 07:31:47,228.5,0,81719,77290,228.2,0,INR,NSI,Asia/Kolkata,IST,214.75714,14.242859,0.06632077,296.55,-67.54999,-0.22778618,155.1,73.899994,0.47646675,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.94999695,0.41657397,230,226.5,229.45,228.05,16027,15,230.85211,-1.8521118,-0.008022936,22.77862080593492
PRAXIS.NS,PRAXIS HOME RETAIL,49.7,2021-06-30 07:32:46,0,0,26490,20270,49.7,0,INR,NSI,Asia/Kolkata,IST,41.295715,8.404285,0.20351471,62.2,-12.5,-0.20096463,28.2,21.5,0.76241136,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.3500023,4.963046,49.7,45.1,49.5,47.35,26733,15,44.058453,5.641548,0.1280469,20.096463022508036
PREMEXPLN.NS,PREMIER EXPLOSIVES,174,2021-06-30 07:29:17,0,0,63563,22089,174,0,INR,NSI,Asia/Kolkata,IST,145.93143,28.068573,0.19234084,175.75,-1.75,-0.009957326,94.4,79.6,0.8432203,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,15.800003,9.98736,174,159.3,159.3,158.2,222163,15,149.27887,24.72113,0.16560368,0.9957325746799431
PREMIER.NS,PREMIER LTD,3.85,2021-06-30 07:22:02,3.85,0,10246,19767,3.75,0,INR,NSI,Asia/Kolkata,IST,3.4357142,0.41428566,0.120582104,5.95,-2.1,-0.3529412,1.7,2.1499999,1.2647058,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.14999986,4.05405,3.85,3.8,3.85,3.7,4603,15,3.5528169,0.29718304,0.08364716,35.29411764705882
PRESTIGE.NS,PRESTIGE ESTATES P,291.55,2021-06-30 07:35:03,291.75,0,542385,599116,291.35,0,INR,NSI,Asia/Kolkata,IST,278.80573,12.744263,0.04571019,325,-33.450012,-0.10292312,167,124.54999,0.7458083,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.3999939,0.13738413,294.2,291.25,294.2,291.15,155130,15,284.69366,6.8563232,0.02408316,10.29230769230769
PROINDIA.NS,Proseed India Ltd,4.9,2021-06-30 06:51:15,0,0,422,357,0,0,INR,NSI,Asia/Kolkata,IST,3.8328571,1.067143,0.2784197,13,-8.1,-0.623077,1.4,3.5,2.5,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.20000029,4.2553253,4.9,4.9,4.9,4.7,244,15,7.4235916,-2.5235915,-0.33994213,62.30769230769231
PSPPROJECT.NS,PSP PROJECTS LIMIT,420,2021-06-30 07:34:45,420.35,0,126676,83219,420.05,0,INR,NSI,Asia/Kolkata,IST,417.11572,2.8842773,0.006914813,531.3,-111.29999,-0.20948614,378.05,41.950012,0.110964194,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,5.299988,1.2780293,429,414.85,417,414.7,82813,15,434.50635,-14.506348,-0.033385813,20.94861660079051
PVR.NS,PVR LTD,1341.75,2021-06-30 07:35:10,1341.75,0,561370,1286325,1341.7,0,INR,NSI,Asia/Kolkata,IST,1321.29,20.45996,0.015484837,1591.9,-250.15002,-0.15713929,967.4046,374.3454,0.38695845,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-12.099976,-0.89374566,1365,1340,1353,1353.85,191333,15,1338.2535,3.49646,0.0026127037,15.713926754193107
RAJVIR.NS,RAJVIR INDUSTRIES,8.15,2021-06-28 09:58:15,0,0,485,82,0,0,INR,NSI,Asia/Kolkata,IST,8.1214285,0.028571129,0.003517993,10.5,-2.3500004,-0.22380956,7.45,0.6999998,0.09395971,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,8.15,7.45,7.45,8.15,35015,15,9.460916,-1.310916,-0.13856122,22.38095238095238
RAMCOSYS.NS,RAMCO SYSTEMS,610.75,2021-06-30 07:34:46,610.35,0,708347,221621,610.05,0,INR,NSI,Asia/Kolkata,IST,551.7986,58.951416,0.10683502,785,-174.25,-0.22197452,104.55,506.2,4.8417025,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-4.549988,-0.7394747,626.35,606.35,622,615.3,101792,15,583.51587,27.23413,0.04667248,22.197452229299362
RBLBANK.NS,RBL BANK LIMITED,212.9,2021-06-30 07:35:12,212.85,0,8322671,13768828,212.8,0,INR,NSI,Asia/Kolkata,IST,207.96571,4.9342804,0.023726413,274.3,-61.399994,-0.2238425,156.1,56.799988,0.36386922,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.0499878,0.49562794,213.85,211.5,212,211.85,2282230,15,221.57219,-8.672195,-0.039139368,22.38425082026978
SANCO.NS,SANCO IND LIMITED,10.4,2021-06-30 07:33:01,10.6,0,52986,51397,10.4,0,INR,NSI,Asia/Kolkata,IST,9.578571,0.8214283,0.08575687,21.5,-11.1,-0.5162791,6.9,3.4999995,0.5072463,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.20000076,-1.8867996,10.8,10.4,10.8,10.6,3547,15,11.649648,-1.2496481,-0.107269175,51.627906976744185
SANGINITA.NS,Sanginita Chemicals Limit,22.8,2021-06-30 07:35:02,22.8,0,46776,44487,22.7,0,INR,NSI,Asia/Kolkata,IST,23.394285,-0.59428596,-0.02540304,109.9,-87.100006,-0.7925387,18,4.799999,0.26666662,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.44999886,2.0134177,22.95,22.2,22.2,22.35,17078,15,24.747536,-1.9475365,-0.07869618,79.25386715195631
