symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
NAZARA.NS,Nazara Technologies Ltd,1698.6,2021-07-07 07:34:32,1662,0,410507,295638,1659.05,0,INR,NSI,Asia/Kolkata,IST,1642.8958,55.704224,0.03390612,2024.9,-326.30005,-0.16114378,1432,266.59998,0.18617317,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-39,-2.2444751,1742,1686,1536,1737.6,132802,15,1655.5864,43.01355,0.025980854,16.114376018568827
NITIRAJ.NS,Nitiraj Engineers Ltd,49.95,2021-07-07 06:44:37,50.9,0,0,257,50.3,0,INR,NSI,Asia/Kolkata,IST,43.2,6.75,0.15625,61.2,-11.25,-0.18382353,43.2,6.75,0.15625,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.20000076,-0.39880508,51.95,48.9,51.2,50.15,86,15,47.937588,2.012413,0.041979857,18.38235294117647
NORBTEAEXP.NS,NORBEN TEA & EXPOR,6.3,2021-07-06 06:44:37,6.6,0,1064,1827,6.35,0,INR,NSI,Asia/Kolkata,IST,6.404286,-0.10428572,-0.01628374,16.25,-9.95,-0.61230767,2.9,3.4,1.1724138,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,6.3,6.3,6.5,6.3,510,15,6.8531914,-0.5531912,-0.08072023,61.230769230769226
NXTDIGITAL.NS,NXTDIGITAL LIMITED,487.55,2021-07-07 07:30:56,486.75,0,4373,11731,485.05,0,INR,NSI,Asia/Kolkata,IST,497.80142,-10.251434,-0.020593422,724.8,-237.25,-0.3273317,375.5,112.04999,0.2984021,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.899994,0.5983687,491.1,484.05,487.2,484.65,3135,15,504.46844,-16.918457,-0.033537194,32.73316777041942
OISL.NS,OCL IRON & STEEL L,1.85,2021-07-05 09:53:08,0,0,75250,20755,0,0,INR,NSI,Asia/Kolkata,IST,2.0628572,-0.21285713,-0.10318559,4.1,-2.25,-0.5487805,1.85,0,0,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.049999952,-2.6315765,1.95,1.85,2.1,1.9,185849,15,2.5205674,-0.6705674,-0.26603827,54.878048780487795
OMKARCHEM.NS,OMKAR SPECIALITY C,8.45,2021-07-07 06:40:09,9.2,0,22537,7453,8.65,0,INR,NSI,Asia/Kolkata,IST,9.517143,-1.0671434,-0.11212855,13.4,-4.95,-0.36940297,3.8,4.6499996,1.2236841,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.40000057,-4.51978,8.8,8.45,8.9,8.85,2700,15,9.629787,-1.1797876,-0.1225144,36.94029850746269
ORIENTLTD.NS,ORIENT PRESS LTD,79.7,2021-07-07 07:26:57,81.75,0,15916,16506,80.7,0,INR,NSI,Asia/Kolkata,IST,83.872856,-4.172859,-0.049752202,122.9,-43.200005,-0.3515053,61.75,17.949997,0.29068822,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.15000153,-0.18785414,81,79,80.25,79.85,6977,15,85.24752,-5.5475235,-0.06507548,35.15052888527258
PAISALO.NS,PAISALO DIGITAL LT,606,2021-07-07 07:34:50,606.8,0,20473,69746,605.2,0,INR,NSI,Asia/Kolkata,IST,611.61285,-5.612854,-0.009177135,880,-274,-0.31136364,207.25,398.75,1.9240048,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.5499878,0.4225682,607.8,598.8,613,603.45,7186,15,692.3241,-86.3241,-0.12468741,31.136363636363637
PETRONET.NS,PETRONET LNG,224.25,2021-07-07 07:34:57,223.4,0,2788469,4359417,223.3,0,INR,NSI,Asia/Kolkata,IST,234.27286,-10.022858,-0.04278284,275.35,-51.100006,-0.18558201,207.25,17,0.08202654,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,225.7,224,224,224.25,1207938,15,239.8773,-15.627304,-0.06514707,18.55819865625568
PGHL.NS,PROCTER & GAMBLE HEALTH L,5633.1,2021-07-07 07:33:55,5712,0,19957,11990,5706,0,INR,NSI,Asia/Kolkata,IST,5832.7114,-199.61133,-0.034222733,7500,-1866.8999,-0.24892,4000.05,1633.05,0.4082574,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-3.449707,-0.06120246,5675,5620.15,5644.9,5636.55,1786,15,6440.666,-807.5659,-0.12538546,24.891999999999996
PILITA.NS,PIL ITALICA LIFEST,8.7,2021-07-07 07:33:03,8.85,0,6472144,2723878,8.8,0,INR,NSI,Asia/Kolkata,IST,10.708571,-2.0085716,-0.18756673,19.2,-10.500001,-0.546875,5.25,3.4499998,0.6571428,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.05000019,0.5780369,8.8,8.6,8.8,8.65,409816,15,12.939007,-4.239007,-0.32761455,54.6875
PODDARHOUS.NS,PODDAR HOUSING AND,189.85,2021-07-07 07:25:52,175,0,9667,10567,174.05,0,INR,NSI,Asia/Kolkata,IST,172.78572,17.064285,0.098759815,268.7,-78.850006,-0.29344997,137.95,51.90001,0.37622336,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,9,4.9765,189.85,186.05,178.95,180.85,18102,15,184.99716,4.852844,0.026231993,29.344994417566056
PPAP.NS,PPAP AUTOMOTIVE LT,250.5,2021-07-07 07:34:18,247.3,0,156281,84017,246.85,0,INR,NSI,Asia/Kolkata,IST,220.86858,29.631424,0.13415863,296.55,-46.049988,-0.15528575,155.1,95.399994,0.615087,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.8500061,0.34047914,257.95,248.4,246,249.65,48240,15,229.07127,21.428726,0.09354611,15.528578654527063
PRAXIS.NS,PRAXIS HOME RETAIL,50.25,2021-07-07 07:31:21,0,0,33640,21217,54.75,0,INR,NSI,Asia/Kolkata,IST,43.58857,6.6614304,0.15282516,62.2,-11.950001,-0.19212219,28.2,22.05,0.78191483,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-2.5999985,-4.919581,50.25,50.25,54.75,52.85,5517,15,44.572342,5.677658,0.12738074,19.212218649517688
PREMEXPLN.NS,PREMIER EXPLOSIVES,183.8,2021-07-07 07:26:15,184.85,0,159152,36679,184.1,0,INR,NSI,Asia/Kolkata,IST,149.17,34.630005,0.23215127,192.45,-8.649994,-0.044946708,106.6,77.200005,0.7242027,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,1.1500092,0.62962455,187.9,180,180.95,182.65,11446,15,150.54042,33.259583,0.22093457,4.4946739412834384
PRESTIGE.NS,PRESTIGE ESTATES P,291,2021-07-07 07:34:58,284.45,0,357217,590816,284.45,0,INR,NSI,Asia/Kolkata,IST,282.1257,8.874298,0.031455122,325,-34,-0.10461538,167,124,0.74251497,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.7999878,0.97154325,295.85,288.15,286.5,288.2,799937,15,285.0851,5.9148865,0.020747792,10.461538461538462
PROINDIA.NS,Proseed India Ltd,6.1,2021-07-07 07:29:58,0,0,659,425,0,0,INR,NSI,Asia/Kolkata,IST,3.3228571,2.7771428,0.83576953,13,-6.9,-0.5307692,1.4,4.7,3.3571427,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.25,4.2735043,6.1,6.1,5.35,5.85,1234,15,7.158156,-1.058156,-0.14782523,53.07692307692308
PSPPROJECT.NS,PSP PROJECTS LIMIT,449.95,2021-07-07 07:34:56,446.85,0,512664,128638,446.25,0,INR,NSI,Asia/Kolkata,IST,421.94858,28.001434,0.066362195,531.3,-81.349976,-0.15311496,378.05,71.900024,0.19018656,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-2.3499756,-0.51956123,455.95,448.05,453.85,452.3,110463,15,435.4603,14.489716,0.033274483,15.311500094108784
RAJVIR.NS,RAJVIR INDUSTRIES,7.75,2021-07-05 09:58:20,0,0,7786,807,0,0,INR,NSI,Asia/Kolkata,IST,8.118571,-0.36857128,-0.04539854,10.5,-2.75,-0.26190478,7.45,0.3000002,0.040268485,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,8.5,7.75,7.45,7.75,11706,15,9.350709,-1.600709,-0.17118584,26.19047619047619
RAMCOSYS.NS,RAMCO SYSTEMS,627.4,2021-07-07 07:33:56,625.7,0,274799,232429,625.1,0,INR,NSI,Asia/Kolkata,IST,568.2043,59.19574,0.10418038,785,-157.59998,-0.2007643,104.55,522.85004,5.0009565,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,5.050049,0.8114484,645.1,617.25,601.8,622.35,93299,15,585.1358,42.26422,0.072229765,20.07643312101911
RBLBANK.NS,RBL BANK LIMITED,220.7,2021-07-07 07:34:57,210.8,0,4836800,12992771,210.75,0,INR,NSI,Asia/Kolkata,IST,211.89429,8.80571,0.04155709,274.3,-53.59999,-0.19540647,156.1,64.59999,0.4138372,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,7.349991,3.445039,221.85,211.65,210.95,213.35,18890432,15,220.47128,0.22871399,0.0010373867,19.540648924535187
SANCO.NS,SANCO IND LIMITED,10.7,2021-07-07 07:05:23,10.75,0,18892,49043,10.65,0,INR,NSI,Asia/Kolkata,IST,9.988571,0.71142864,0.071224265,21.5,-10.8,-0.5023256,6.9,3.7999997,0.55072457,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.05000019,-0.46511805,10.8,10.4,10.65,10.75,18827,15,11.492908,-0.7929077,-0.06899104,50.23255813953488
SANGINITA.NS,Sanginita Chemicals Limit,27.85,2021-07-07 07:32:21,22.6,0,30924,39085,22.55,0,INR,NSI,Asia/Kolkata,IST,23.234285,4.615715,0.19865966,94.95,-67.1,-0.70668775,18,9.85,0.54722226,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.5,9.861933,27.85,26.15,22.4,25.35,290612,15,24.392199,3.4578018,0.14175852,70.66877303844127
SANOFI.NS,SANOFI INDIA LTD,7719.05,2021-07-07 07:34:34,7700,0,13750,20272,7697.7,0,INR,NSI,Asia/Kolkata,IST,7724.8516,-5.801758,-0.00075105106,8989,-1269.9502,-0.14127825,7424,295.0498,0.0397427,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-11.900391,-0.1539318,7757,7680,7660.1,7730.95,4231,15,7931.704,-212.6543,-0.02681067,14.127822894649015
SANWARIA.NS,SANWARIA CONSUMER,0.85,2021-07-07 07:31:41,0.9,0,3402275,4412627,0.85,0,INR,NSI,Asia/Kolkata,IST,0.82857144,0.021428585,0.025862085,3.15,-2.3000002,-0.73015875,0.55,0.3,0.54545456,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,0.9,0.8,0.8,0.85,1131068,15,0.8595745,-0.009574473,-0.011138619,73.01587301587301
SHIRPUR-G.NS,SHIRPUR GOLD REFIN,6.5,2021-07-05 09:54:25,0,0,4455,3807,0,0,INR,NSI,Asia/Kolkata,IST,6.2442856,0.25571442,0.040951747,10.6,-4.1000004,-0.38679248,4.95,1.5500002,0.31313136,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,6.65,6.05,6.45,6.5,20018,15,6.855319,-0.35531902,-0.051831145,38.679245283018865
SHRENIK.NS,SHRENIK LTD,2.25,2021-07-07 07:31:47,0,0,906942,2032850,2,0,INR,NSI,Asia/Kolkata,IST,2.372857,-0.122857094,-0.051776018,10.45,-8.2,-0.784689,1.55,0.70000005,0.45161295,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.049999952,2.272725,2.3,2.15,2.05,2.2,1174723,15,2.7138298,-0.46382976,-0.17091335,78.4688995215311
SICAL.NS,SICAL LOGISTICS,14.85,2021-07-07 07:33:27,0,0,423620,596592,14.85,0,INR,NSI,Asia/Kolkata,IST,14.392858,0.45714283,0.031761784,21.85,-7,-0.3203661,8.6,6.25,0.7267442,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.29999924,-1.9801929,15.4,14.7,14.15,15.15,341379,15,14.541844,0.308156,0.021190986,32.03661327231122
SILLYMONKS.NS,Silly Monks Entertain Ltd,22.2,2021-07-07 07:16:51,22.5,0,1480,3717,21.6,0,INR,NSI,Asia/Kolkata,IST,22.794285,-0.59428406,-0.026071625,37.5,-15.299999,-0.408,18,4.200001,0.23333338,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.95000076,4.470592,22.25,21.1,22.6,21.25,1104,15,22.875887,-0.67588615,-0.02954579,40.8
SMLISUZU.NS,SML ISUZU LTD,488.5,2021-07-07 07:34:50,477.9,0,80624,43893,477.1,0,INR,NSI,Asia/Kolkata,IST,464.58713,23.912872,0.051471233,553.95,-65.45001,-0.11815148,365,123.5,0.33835617,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-5.600006,-1.133375,497.65,488,479,494.1,55195,15,472.5135,15.986511,0.03383292,11.815145771279003
SOUTHWEST.NS,SOUTH WEST PINNACL,42,2021-07-07 07:33:25,40.8,0,100069,53111,40.5,0,INR,NSI,Asia/Kolkata,IST,39.484287,2.5157127,0.06371427,55.4,-13.400002,-0.24187727,19.65,22.35,1.1374047,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.6500015,-1.5240364,42.5,41,40,42.65,68299,15,44.209576,-2.2095757,-0.04997957,24.18772563176895
SPANDANA.NS,Spandana Sphoorty Fin Ltd,718.8,2021-07-07 07:34:49,672.6,0,148744,312198,672.15,0,INR,NSI,Asia/Kolkata,IST,648.4514,70.34857,0.10848703,830,-111.20001,-0.13397592,479.8,239,0.49812424,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,9.950012,1.4036838,736.65,700,669.85,708.85,275792,15,653.80426,64.99573,0.0994116,13.397590361445788
SPICEJET.NS,SPICEJET LTD,78.55,2021-07-07 07:35:02,78,0,9269469,5097116,77.95,0,INR,NSI,Asia/Kolkata,IST,78.66428,-0.1142807,-0.0014527647,108,-29.449997,-0.27268517,45.35,33.200005,0.7320839,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.69999695,-0.88327694,79.6,78.15,80.05,79.25,1472132,15,79.46383,-0.913826,-0.0114998985,27.268518518518523
SPMLINFRA.NS,SPML INFRA LTD,12.25,2021-07-07 07:20:17,11.5,0,60832,96537,11.1,0,INR,NSI,Asia/Kolkata,IST,12.104285,0.14571476,0.012038278,17.55,-5.299999,-0.30199426,7.15,5.1,0.7132867,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.3000002,2.510462,12.5,11.9,11.25,11.95,56768,15,12.433333,-0.1833334,-0.014745314,30.199430199430203
STAMPEDE.NS,STAMPEDE CAPITAL,0.75,2021-07-05 09:37:16,0,0,29650,34024,0,0,INR,NSI,Asia/Kolkata,IST,0.7128571,0.037142873,0.05210423,0.8,-0.050000012,-0.062500015,0.4,0.35,0.875,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,0.75,0.75,0.65,0.75,28537,15,0.7315603,0.01843971,0.025206001,6.250000000000005
STAR.NS,STRIDES PHARMA SCI,786.05,2021-07-07 07:32:53,783.75,0,449542,756508,783.25,0,INR,NSI,Asia/Kolkata,IST,788.05,-2,-0.0025379101,999,-212.95001,-0.21316318,406.9,379.15,0.93180144,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-3.7999878,-0.48110247,795,781.2,768,789.85,125717,15,843.5323,-57.4823,-0.06814475,21.31631631631632
STERTOOLS.NS,STERLING TOOLS,194.35,2021-07-07 07:34:28,182.95,0,121221,60158,182.65,0,INR,NSI,Asia/Kolkata,IST,196.3,-1.949997,-0.009933759,232.2,-37.84999,-0.163006,159.95,34.40001,0.21506727,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.050003,1.0660442,195.45,188,183,192.3,54569,15,200.36276,-6.0127563,-0.03000935,16.300602928509903
STINDIA.NS,STI INDIA,2.85,2021-06-14 07:24:29,0,0,0,9,0,0,INR,NSI,Asia/Kolkata,IST,2.9042857,-0.054285765,-0.018691607,3.9,-1.0500002,-0.2692308,2.85,0,0,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,2.85,2.85,2.85,2.85,125,15,3.0620568,-0.21205688,-0.06925309,26.92307692307692
SUBROS.NS,SUBROS LTD,325.7,2021-07-07 07:34:46,313.9,0,212898,65821,313.1,0,INR,NSI,Asia/Kolkata,IST,318.74,6.960022,0.021836048,364.9,-39.19998,-0.10742664,161.25,164.45001,1.019845,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.6000061,0.18456048,336.3,321.4,314,325.1,188271,15,320.9539,4.7461243,0.0147875585,10.742669224445052
SUNTECK.NS,SUNTECK REALTY LTD,306.1,2021-07-07 07:34:39,298.05,0,657958,609043,297.85,0,INR,NSI,Asia/Kolkata,IST,290.7257,15.374298,0.052882485,394,-87.899994,-0.22309643,164.4,141.70001,0.86192226,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,3.4500122,1.1399347,309.65,303,299.05,302.65,230136,15,314.64008,-8.54007,-0.027142346,22.30964467005076
SURYODAY.NS,Suryoday Small Fin Bk Ltd,213.55,2021-07-07 07:34:59,221.5,0,77979,142426,221.4,0,INR,NSI,Asia/Kolkata,IST,227.28572,-13.735718,-0.060433704,296.35,-82.8,-0.27939937,213.25,0.30000305,0.0014068139,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-6.800003,-3.086001,222,213.25,222.95,220.35,176877,15,241.0861,-27.536102,-0.11421688,27.939935886620553
SUVIDHAA.NS,Suvidhaa Infoserve Ltd,29.05,2021-07-07 07:34:58,0,0,372449,238591,25.95,0,INR,NSI,Asia/Kolkata,IST,24.415714,4.634285,0.18980747,115.5,-86.45,-0.74848485,19.75,9.299999,0.47088605,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.69999886,2.4691317,29.75,28,25,28.35,531188,15,38.22174,-9.1717415,-0.23996137,74.84848484848484
SWSOLAR.NS,Sterling & Wilson So Ltd,276.2,2021-07-07 07:35:02,286.85,0,5842993,2117811,286.55,0,INR,NSI,Asia/Kolkata,IST,244.97285,31.227158,0.12747191,343.8,-67.599976,-0.19662589,183.5,92.70001,0.5051772,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,3.75,1.3763993,279.8,268.45,269.15,272.45,889134,15,260.3695,15.830505,0.06080015,19.662594531704485
SYMPHONY.NS,SYMPHONY LTD,1071.2,2021-07-07 07:34:37,1018.45,0,111212,149360,1018.2,0,INR,NSI,Asia/Kolkata,IST,1065.7585,5.4414062,0.005105665,1528.8,-457.6001,-0.29931977,820,251.19995,0.3063414,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,21.099976,2.0093303,1080,1050,1030.5,1050.1,163207,15,1119.1819,-47.981934,-0.04287233,29.931972789115644
TECHNOFAB.NS,TECHNOFAB ENGINEER,6.4,2021-07-05 08:35:33,0,0,2572,2263,0,0,INR,NSI,Asia/Kolkata,IST,5.66,0.74000025,0.1307421,12.6,-6.2000003,-0.4920635,4.85,1.5500002,0.31958768,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,6.4,6.15,5.8,6.4,4275,15,7.7340426,-1.3340425,-0.17248969,49.2063492063492
TOTAL.NS,Total Transport Sys Ltd,49.55,2021-07-07 07:31:20,50.35,0,53390,55993,49.95,0,INR,NSI,Asia/Kolkata,IST,47.48857,2.061428,0.04340893,84.05,-34.500004,-0.41046998,20.5,29.05,1.4170731,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.049999237,-0.10080491,50.65,48.3,49.6,49.6,8963,15,52.582623,-3.0326233,-0.057673488,41.04699583581202
TOUCHWOOD.NS,TOUCHWOOD ENTERTAI,86.25,2021-07-07 07:34:16,86,0,8840,13039,85.4,0,INR,NSI,Asia/Kolkata,IST,85.78286,0.4671402,0.005445612,135.05,-48.800003,-0.36134768,37.1,49.15,1.324798,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.5999985,0.7005236,87.15,85,88.15,85.65,1868,15,91.40213,-5.15213,-0.056367725,36.1347649018882
UJJIVAN.NS,UJJIVAN FIN SERV,199.95,2021-07-07 07:34:13,200.8,0,485365,667406,200.55,0,INR,NSI,Asia/Kolkata,IST,212.81,-12.860001,-0.060429495,310.95,-111.000015,-0.3569706,183.3,16.649994,0.09083466,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,2.5999908,1.3174516,203.9,196.2,207.45,197.35,774015,15,232.6805,-32.7305,-0.14066714,35.69705740472745
UJJIVANSFB.NS,Ujjivan Small Financ Bank,30.75,2021-07-07 07:35:05,30.7,0,1751017,3665395,30.65,0,INR,NSI,Asia/Kolkata,IST,30.844286,-0.094285965,-0.0030568372,44.6,-13.849998,-0.31053808,26.5,4.25,0.16037735,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.6000004,1.990051,31.15,29.55,30.7,30.15,3048702,15,33.2078,-2.4578018,-0.074012786,31.053811659192828
UTTAMSTL.NS,UTTAM GALVA STEELS,4.05,2021-07-07 07:32:32,0,0,7922914,2613001,0,0,INR,NSI,Asia/Kolkata,IST,6.917143,-2.8671427,-0.41449812,10.85,-6.8,-0.6267281,4.05,0,0,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.19999981,-4.705878,4.05,4.05,4.65,4.25,488364,15,7.52305,-3.4730496,-0.46165448,62.672811059907836
VAISHALI.NS,Vaishali Pharma Limited,42.4,2021-07-07 07:34:54,44,0,334961,154555,43.8,0,INR,NSI,Asia/Kolkata,IST,39.49,2.9099998,0.073689535,77.05,-34.65,-0.44970798,28.35,14.050001,0.49559087,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.25,0.59311974,43.05,41.7,42.05,42.15,43946,15,41.323757,1.0762444,0.026044203,44.97079818299805
VAKRANGEE.NS,VAKRANGEE LTD,41.45,2021-07-07 07:35:00,43,0,3065728,4366868,42.85,0,INR,NSI,Asia/Kolkata,IST,45.662857,-4.2128563,-0.092260025,69.85,-28.399998,-0.4065855,24.5,16.95,0.6918368,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-0.049999237,-0.12048009,41.95,41,41.75,41.5,1139557,15,53.622696,-12.172695,-0.2270064,40.65855404438081
VARROC.NS,VARROC ENGINEERING,369,2021-07-07 07:35:00,376.2,0,121653,202447,376.1,0,INR,NSI,Asia/Kolkata,IST,389.58713,-20.587128,-0.052843448,477.65,-108.649994,-0.2274678,186,183,0.983871,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-7.649994,-2.031062,379.65,368.7,374,376.65,149124,15,392.8312,-23.831207,-0.06066526,22.746781115879827
VERTOZ.NS,Vertoz Advertising Ltd,165,2021-07-07 07:34:56,174.7,0,607980,292364,174.2,0,INR,NSI,Asia/Kolkata,IST,210.36143,-45.361435,-0.2156357,322,-157,-0.48757765,105.5,59.5,0.56398106,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,-1.6499939,-0.9900954,171.3,164.35,184.4,166.65,263082,15,240.09256,-75.09256,-0.31276503,48.75776397515528
VIKASECO.NS,VIKAS ECOTECH LIMI,2.35,2021-07-07 07:34:46,2.1,0,1954598,4667016,2.05,0,INR,NSI,Asia/Kolkata,IST,1.936171,0.41382885,0.21373568,8.239048,-5.889048,-0.7147729,1.156357,1.1936429,1.0322442,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0.049999952,2.173911,2.4,2.25,2,2.3,2316942,15,1.973213,0.37678695,0.19095097,71.47728718172294
VIKASLIFE.NS,VIKAS LIFECARE LIMITED,2.9,2021-07-07 07:35:07,2.75,0,26494664,7502367,2.7,0,INR,NSI,Asia/Kolkata,IST,3.138731,-0.2387309,-0.07605969,18.564383,-15.664383,-0.8437869,2.342235,0.557765,0.23813365,NSE,19800000,false,in_market,REGULAR,0,0,0,<null>,0,0,0,<null>,15,Free Realtime Quote,EQUITY,0,0,3,2.8,2.7,2.9,21767571,15,3.2847,-0.38469982,-0.11711871,84.37868901972125
