symbol,short_name,regular_market_price,regular_market_time,ask,ask_size,average_daily_volume_10_day,average_daily_volume_3_month,bid,bid_size,currency_id,exchange_id,exchange_timezone_name,exchange_timezone_short_name,fifty_day_average,fifty_day_average_change,fifty_day_average_change_percent,fifty_two_week_high,fifty_two_week_high_change,fifty_two_week_high_change_percent,fifty_two_week_low,fifty_two_week_low_change,fifty_two_week_low_change_percent,full_exchange_name,gmt_offset_milliseconds,is_tradeable,market_id,market_state,post_market_change,post_market_change_percent,post_market_price,post_market_time,pre_market_change,pre_market_change_percent,pre_market_price,pre_market_time,quote_delay,quote_source,quote_type,regular_market_change,regular_market_change_percent,regular_market_day_high,regular_market_day_low,regular_market_open,regular_market_previous_close,regular_market_volume,source_interval,two_hundred_day_average,two_hundred_day_average_change,two_hundred_day_average_change_percent,change
RAJVIR.NS,RAJVIR INDUSTRIES,7.75,2021-07-05 09:58:20,0,0,1672,807,0,0,INR,NSI,Asia/Kolkata,IST,8.098572,-0.34857178,-0.043041144,10.5,-2.75,-0.26190478,7.45,0.3000002,0.040268485,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,8.5,7.75,7.8,7.75,11706,15,9.328321,-1.5783215,-0.16919672,26.19047619047619
RAMCOSYS.NS,RAMCO SYSTEMS,618.2,2021-07-09 09:59:59,0,0,241865,226875,0,0,INR,NSI,Asia/Kolkata,IST,571.91284,46.28717,0.08093396,785,-166.79999,-0.21248406,104.55,513.65,4.9129605,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.25,0.040456347,626.95,616.25,618,617.95,57350,15,585.6937,32.506287,0.055500485,21.2484076433121
RBLBANK.NS,RBL BANK LIMITED,218.95,2021-07-09 10:00:01,0,0,8113726,13144522,0,0,INR,NSI,Asia/Kolkata,IST,212.96857,5.98143,0.028085977,274.3,-55.34999,-0.20178634,156.1,62.84999,0.40262645,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,3.199997,1.4831967,220.75,212.35,215.95,215.75,12677587,15,220.44196,-1.4919586,-0.006768034,20.178636529347436
SANCO.NS,SANCO IND LIMITED,10.55,2021-07-09 09:52:10,0,0,19993,49100,0,0,INR,NSI,Asia/Kolkata,IST,10.105714,0.44428635,0.043963876,21.5,-10.95,-0.5093023,6.9,3.65,0.5289855,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.10000038,0.9569415,10.8,10.25,10.8,10.45,15939,15,11.480769,-0.93076897,-0.081072,50.93023255813954
SANGINITA.NS,Sanginita Chemicals Limit,28.25,2021-07-09 09:59:33,0,0,120110,49005,0,0,INR,NSI,Asia/Kolkata,IST,23.414286,4.8357143,0.20652838,94.95,-66.7,-0.70247495,18,10.25,0.5694444,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.3999996,-4.7217526,29.95,28.2,29.4,29.65,248235,15,24.423077,3.8269234,0.15669292,70.24749868351763
SANOFI.NS,SANOFI INDIA LTD,7889.75,2021-07-09 09:59:57,0,0,12629,19546,0,0,INR,NSI,Asia/Kolkata,IST,7722.67,167.08008,0.021635015,8989,-1099.25,-0.122288354,7424,465.75,0.06273572,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-23.700195,-0.29949257,7950,7850,7950,7913.45,9290,15,7928.879,-39.128906,-0.004934986,12.228835243074869
SANWARIA.NS,SANWARIA CONSUMER,0.8,2021-07-09 09:59:57,0,0,3295533,4273441,0,0,INR,NSI,Asia/Kolkata,IST,0.8385714,-0.038571417,-0.04599658,3.15,-2.3500001,-0.74603176,0.55,0.25,0.45454544,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.050000012,-5.8823543,0.85,0.8,0.85,0.85,7272335,15,0.85944057,-0.059440553,-0.069161914,74.6031746031746
SHIRPUR-G.NS,SHIRPUR GOLD REFIN,6.5,2021-07-05 09:54:25,0,0,2859,3807,0,0,INR,NSI,Asia/Kolkata,IST,6.29,0.21000004,0.033386335,10.6,-4.1000004,-0.38679248,4.95,1.5500002,0.31313136,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,6.65,6.05,6.4,6.5,20018,15,6.8503494,-0.35034943,-0.051143292,38.679245283018865
SHRENIK.NS,SHRENIK LTD,2.1,2021-07-09 09:59:59,0,0,1135950,2016332,0,0,INR,NSI,Asia/Kolkata,IST,2.377143,-0.277143,-0.116586596,10.45,-8.35,-0.7990431,1.55,0.54999995,0.3548387,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.05000019,-2.3255901,2.15,2.05,2.15,2.15,964319,15,2.706993,-0.6069932,-0.22423153,79.9043062200957
SICAL.NS,SICAL LOGISTICS,14.75,2021-07-09 09:59:43,0,0,571225,620183,0,0,INR,NSI,Asia/Kolkata,IST,14.54,0.21000004,0.014442919,21.85,-7.1000004,-0.3249428,8.6,6.1499996,0.7151162,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.14999962,-1.0067089,15.15,14.7,15.15,14.9,243431,15,14.547902,0.2020979,0.0138918925,32.494279176201374
SMLISUZU.NS,SML ISUZU LTD,500.95,2021-07-09 09:59:58,0,0,179768,56359,0,0,INR,NSI,Asia/Kolkata,IST,467.04285,33.907166,0.07259969,553.95,-53,-0.095676504,365,135.95001,0.3724658,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,5.8000183,1.171366,509.7,491.7,495,495.15,73156,15,472.7853,28.164703,0.059571866,9.567650509973834
SOUTHWEST.NS,SOUTH WEST PINNACL,45.6,2021-07-09 09:59:54,0,0,71854,55861,0,0,INR,NSI,Asia/Kolkata,IST,39.748573,5.851425,0.14721096,55.4,-9.800003,-0.17689535,19.65,25.949999,1.3206106,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,4.0999985,9.879515,47.9,40.6,40.6,41.5,465234,15,44.17832,1.4216766,0.032180414,17.689530685920573
SPICEJET.NS,SPICEJET LTD,80.7,2021-07-09 09:59:59,0,0,8676534,5150375,0,0,INR,NSI,Asia/Kolkata,IST,78.84,1.8600006,0.023592094,108,-27.300003,-0.2527778,45.35,35.35,0.77949286,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.1500015,-1.405011,82.6,80.1,82,81.85,5362771,15,79.454544,1.2454529,0.015675036,25.277777777777775
SPMLINFRA.NS,SPML INFRA LTD,12.15,2021-07-09 09:32:55,0,0,77835,92216,0,0,INR,NSI,Asia/Kolkata,IST,12.098572,0.05142784,0.0042507364,17.55,-5.3999996,-0.3076923,7.15,4.9999995,0.69930065,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.049999237,0.41321683,12.25,11.5,12.25,12.1,48239,15,12.43042,-0.2804203,-0.022559198,30.769230769230766
STAMPEDE.NS,STAMPEDE CAPITAL,0.75,2021-07-05 09:37:16,0,0,4076,34024,0,0,INR,NSI,Asia/Kolkata,IST,0.71,0.04000002,0.05633806,0.8,-0.050000012,-0.062500015,0.4,0.35,0.875,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,0.75,0.75,0.75,0.75,28537,15,0.7318182,0.0181818,0.024844697,6.250000000000005
STAR.NS,STRIDES PHARMA SCI,773.6,2021-07-09 10:00:02,0,0,425255,756108,773.6,0,INR,NSI,Asia/Kolkata,IST,787.3843,-13.784302,-0.017506449,999,-225.40002,-0.22562565,406.9,366.69998,0.90120417,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.6500244,-0.21283771,778.65,770.8,776,775.25,187552,15,842.74023,-69.14026,-0.082042195,22.562562562562558
STERTOOLS.NS,STERLING TOOLS,208.75,2021-07-09 09:59:58,0,0,145009,67097,0,0,INR,NSI,Asia/Kolkata,IST,196.62,12.130005,0.061692633,232.2,-23.449997,-0.10099051,159.95,48.800003,0.30509537,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,1.75,0.8454106,220,206.1,211,207,752118,15,200.26888,8.481125,0.04234869,10.099052540913002
STINDIA.NS,STI INDIA,2.85,2021-06-14 07:24:29,0,0,0,9,0,0,INR,NSI,Asia/Kolkata,IST,2.8985715,-0.048571587,-0.016757077,3.9,-1.0500002,-0.2692308,2.85,0,0,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,2.85,2.85,2.85,2.85,125,15,3.0590909,-0.20909095,-0.06835068,26.92307692307692
SUBROS.NS,SUBROS LTD,316.1,2021-07-09 09:59:58,0,0,209650,72023,0,0,INR,NSI,Asia/Kolkata,IST,319.30713,-3.2071228,-0.010044007,364.9,-48.799988,-0.13373524,161.25,154.85,0.9603101,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.25,-0.39388686,321.1,315,318.95,317.35,27473,15,320.97623,-4.8762207,-0.015191844,13.373526993696892
SUNTECK.NS,SUNTECK REALTY LTD,332.2,2021-07-09 10:00:00,0,0,633904,619861,0,0,INR,NSI,Asia/Kolkata,IST,293.48,38.72,0.13193403,394,-61.799988,-0.15685277,164.4,167.80002,1.0206814,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,21.300018,6.8510838,337,309.25,310.9,310.9,5373716,15,314.50244,17.69757,0.05627165,15.685279187817262
SURYODAY.NS,Suryoday Small Fin Bk Ltd,215.3,2021-07-09 10:00:02,0,0,122117,142438,0,0,INR,NSI,Asia/Kolkata,IST,225.95143,-10.651428,-0.047140345,296.35,-81.05,-0.27349418,211.5,3.800003,0.017966917,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,2.550003,1.1985912,217,212.1,212.5,212.75,83617,15,240.41216,-25.112152,-0.104454584,27.349417918002363
SUVIDHAA.NS,Suvidhaa Infoserve Ltd,25.95,2021-07-09 09:59:36,0,0,630105,276064,0,0,INR,NSI,Asia/Kolkata,IST,24.865715,1.0842857,0.04360565,115.5,-89.55,-0.7753247,19.75,6.200001,0.3139241,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.0499992,-3.888886,26.75,25.65,26.75,27,119991,15,37.944366,-11.994366,-0.316104,77.53246753246754
SWSOLAR.NS,Sterling & Wilson So Ltd,270.25,2021-07-09 10:00:00,0,0,4041947,2034904,0,0,INR,NSI,Asia/Kolkata,IST,246.26572,23.984283,0.09739189,343.8,-73.54999,-0.21393248,183.5,86.75,0.47275203,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-1.75,-0.6433824,276,269,272,272,694933,15,260.54614,9.703857,0.037244294,21.39325189063409
SYMPHONY.NS,SYMPHONY LTD,1072.85,2021-07-09 09:59:56,0,0,139605,154087,0,0,INR,NSI,Asia/Kolkata,IST,1064.6943,8.15564,0.007660076,1528.8,-455.95007,-0.29824048,820,252.84998,0.30835363,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,19.199951,1.8222322,1079.8,1043,1053,1053.65,135069,15,1118.3171,-45.467163,-0.04065677,29.824045002616437
TECHNOFAB.NS,TECHNOFAB ENGINEER,6.4,2021-07-05 08:35:33,0,0,610,2263,0,0,INR,NSI,Asia/Kolkata,IST,5.722857,0.6771431,0.11832256,12.6,-6.2000003,-0.4920635,4.85,1.5500002,0.31958768,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,6.4,6.15,6.15,6.4,4275,15,7.7153845,-1.3153844,-0.1704885,49.2063492063492
TOTAL.NS,Total Transport Sys Ltd,48.25,2021-07-09 09:59:41,0,0,47120,55775,0,0,INR,NSI,Asia/Kolkata,IST,47.82,0.4300003,0.00899206,84.05,-35.800003,-0.42593697,20.5,27.75,1.3536586,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.5999985,-1.2282467,50.25,48.1,49.1,48.85,13938,15,52.53846,-4.28846,-0.08162515,42.59369422962522
TOUCHWOOD.NS,TOUCHWOOD ENTERTAI,99.85,2021-07-09 10:00:00,0,0,9420,13356,0,0,INR,NSI,Asia/Kolkata,IST,86.332855,13.517143,0.15657009,135.05,-35.200005,-0.26064423,37.1,62.75,1.6913748,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,6.25,6.6773505,102.95,84.25,95,93.6,175284,15,91.32692,8.523079,0.09332494,26.06442058496854
TVVISION.NS,TV VISION LTD,1.85,2021-07-09 06:31:02,0,0,8761,12434,0,0,INR,NSI,Asia/Kolkata,IST,2.107143,-0.2571429,-0.12203392,3.15,-1.3000001,-0.41269842,1.15,0.70000005,0.6086957,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.049999952,-2.6315765,1.85,1.85,1.85,1.9,428,15,2.1293707,-0.27937067,-0.1311987,41.269841269841265
UJJIVAN.NS,UJJIVAN FIN SERV,204,2021-07-09 09:59:55,0,0,1038542,725375,0,0,INR,NSI,Asia/Kolkata,IST,212.17285,-8.172852,-0.03851978,310.95,-106.95001,-0.343946,183.3,20.699997,0.112929605,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.6000061,0.29498824,208,202.15,203.5,203.4,921995,15,232.24721,-28.247208,-0.12162561,34.394597202122526
UJJIVANSFB.NS,Ujjivan Small Financ Bank,30.5,2021-07-09 10:00:00,0,0,5163976,3978676,0,0,INR,NSI,Asia/Kolkata,IST,30.89,-0.3899994,-0.012625426,44.6,-14.099998,-0.31614348,26.5,4,0.1509434,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.25,0.82644624,31.55,30.1,30.25,30.25,13942804,15,33.175175,-2.6751747,-0.08063785,31.614349775784756
UTTAMSTL.NS,UTTAM GALVA STEELS,4,2021-07-09 09:59:31,0,0,4647926,2632405,0,0,INR,NSI,Asia/Kolkata,IST,6.662857,-2.662857,-0.39965695,10.85,-6.8500004,-0.6313364,3.7,0.29999995,0.08108107,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.1500001,3.8961065,4,3.7,3.7,3.85,15223694,15,7.475874,-3.475874,-0.4649455,63.133640552995395
VAISHALI.NS,Vaishali Pharma Limited,42.8,2021-07-09 09:59:55,0,0,281802,157473,0,0,INR,NSI,Asia/Kolkata,IST,39.774284,3.0257149,0.07607214,77.05,-34.250004,-0.44451657,28.35,14.449999,0.5097001,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.5999985,1.4217973,43.25,42.1,42.2,42.2,39406,15,41.340908,1.4590912,0.035294127,44.45165476963011
VAKRANGEE.NS,VAKRANGEE LTD,41.05,2021-07-09 10:00:00,0,0,3260854,4342343,0,0,INR,NSI,Asia/Kolkata,IST,45.13,-4.080002,-0.09040553,69.85,-28.8,-0.4123121,24.5,16.55,0.67551017,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.049999237,0.12194936,41.25,40.5,41.15,41,1338879,15,53.451748,-12.401749,-0.23201765,41.23120973514674
VARROC.NS,VARROC ENGINEERING,357.25,2021-07-09 09:59:58,0,0,152618,207548,0,0,INR,NSI,Asia/Kolkata,IST,388.5843,-31.33429,-0.080637045,477.65,-120.399994,-0.25206742,186,171.25,0.92069894,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-5.350006,-1.4754567,362,353.05,361,362.6,222984,15,392.5437,-35.2937,-0.08991025,25.20674133779964
VERTOZ.NS,Vertoz Advertising Ltd,164.05,2021-07-09 09:59:56,0,0,661251,305213,0,0,INR,NSI,Asia/Kolkata,IST,206.05286,-42.002853,-0.20384504,322,-157.95,-0.49052793,106,58.050003,0.5476415,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,3.9000092,2.4352229,166,156,160.15,160.15,288167,15,239.04091,-74.990906,-0.3137158,49.052795031055894
VIKASECO.NS,VIKAS ECOTECH LIMI,2.15,2021-07-09 09:59:56,0,0,1969073,4665338,0,0,INR,NSI,Asia/Kolkata,IST,1.9750742,0.17492592,0.088566765,8.239048,-6.089048,-0.7390475,1.156357,0.99364305,0.8592874,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.099999905,-4.44444,2.15,2.15,2.15,2.25,1498172,15,1.978133,0.17186713,0.08688351,73.90475210242737
VIKASLIFE.NS,VIKAS LIFECARE LIMITED,3.05,2021-07-09 09:59:38,0,0,25683255,8004724,0,0,INR,NSI,Asia/Kolkata,IST,3.1357143,-0.08571434,-0.027334869,18.564383,-15.514382,-0.8357069,2.342235,0.70776486,0.302175,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.099999905,3.3898273,3.05,2.95,3,2.95,9927914,15,3.2789698,-0.22896981,-0.0698298,83.57069017591373
VIKASPROP.NS,Vikas Prop & Granite Ltd,2.7,2021-07-09 09:59:49,0,0,3689777,3323209,2.7,0,INR,NSI,Asia/Kolkata,IST,2.5828571,0.117142916,0.045354005,3.85,-1.1499999,-0.29870126,2,0.70000005,0.35000002,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,2.8,2.65,2.7,2.7,1139527,15,2.6090908,0.09090924,0.034843266,29.870129870129865
VISHAL.NS,Vishal Fabrics Limited,80.8,2021-07-09 10:00:00,0,0,631200,231260,0,0,INR,NSI,Asia/Kolkata,IST,54.864285,25.935719,0.472725,248.13333,-167.33333,-0.6743686,40.7,40.100002,0.98525804,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,6.4000015,8.602153,81.8,76.25,79.4,74.4,2165670,15,55.406643,25.39336,0.45830894,67.4368614647617
VIVIDHA.NS,VISAGAR POLYTEX,1,2021-07-09 09:59:08,0,0,1974218,2587316,0,0,INR,NSI,Asia/Kolkata,IST,0.95,0.050000012,0.05263159,2,-1,-0.5,0.3,0.7,2.3333333,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0.050000012,5.2631593,1,0.9,0.95,0.95,2447963,15,1.0164336,-0.016433597,-0.0161679,50
VSTIND.NS,VST INDUSTRIES,3597.85,2021-07-09 09:59:52,0,0,6530,11083,0,0,INR,NSI,Asia/Kolkata,IST,3461.773,136.07715,0.039308514,4538.2,-940.3501,-0.20720771,3120,477.8501,0.15315709,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,24.25,0.6785874,3611.15,3575,3578,3573.6,60550,15,3467.6,130.25,0.037562,20.720770349477764
WEALTH.NS,Wealth Frst Port. Mg. Ltd,178.4,2021-07-09 09:34:06,0,0,0,0,0,0,INR,NSI,Asia/Kolkata,IST,92.1,86.299995,0.93702495,178.4,0,0,53.99999,124.40001,2.3037043,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,8.449997,4.9720488,178.4,178.4,178.4,169.95,1913,15,92.333565,86.06643,0.93212503,0
WHIRLPOOL.NS,WHIRLPOOL OF INDIA,2231.5,2021-07-09 09:59:50,0,0,139234,152913,0,0,INR,NSI,Asia/Kolkata,IST,2198.8928,32.607178,0.014828907,2787,-555.5,-0.19931826,1980.1,251.40002,0.1269633,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,11.649902,0.5248058,2238.25,2207,2219,2219.85,36282,15,2312.8728,-81.3728,-0.035182565,19.93182633656261
YAARII.NS,YAARII DIG INTEGR SER LTD,112.8,2021-07-09 09:56:41,0,0,113264,371879,0,0,INR,NSI,Asia/Kolkata,IST,109.30857,3.4914322,0.031941064,183.45,-70.649994,-0.38511854,37.8,75,1.984127,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,5.350006,4.979066,112.8,110,112.8,107.45,360999,15,113.524475,-0.72447205,-0.0063816374,38.51185609157808
YESBANK.NS,YES BANK,13.25,2021-07-09 10:00:00,0,0,71898456,113547378,0,0,INR,NSI,Asia/Kolkata,IST,13.747143,-0.4971428,-0.036163352,26.75,-13.5,-0.5046729,11.1,2.1499996,0.19369365,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.10000038,-0.74906653,13.35,13.2,13.35,13.35,66811422,15,15.283916,-2.0339165,-0.13307561,50.467289719626166
ZENITHSTL.NS,ZENITH STEEL PIP IND LTD,0.95,2021-07-05 09:44:12,0,0,15487,29363,0,0,INR,NSI,Asia/Kolkata,IST,0.98,-0.030000031,-0.030612275,1.35,-0.40000004,-0.29629633,0.6,0.34999996,0.58333325,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,0.95,0.85,0.85,0.95,108414,15,0.9965035,-0.046503484,-0.046666656,29.629629629629637
ZENTEC.NS,ZEN TECHNOLOGIES,94.25,2021-07-09 09:59:59,0,0,2623550,786381,0,0,INR,NSI,Asia/Kolkata,IST,82.22714,12.022858,0.1462152,106.9,-12.650002,-0.118334904,49.7,44.55,0.8963782,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,-0.25,-0.26455027,96.4,94,94.5,94.5,758020,15,83.3458,10.904198,0.1308308,11.83348924228251
ZICOM.NS,ZICOM ELECTRONIC S,1.4,2021-07-05 09:02:42,0,0,60658,37350,0,0,INR,NSI,Asia/Kolkata,IST,1.29,0.110000014,0.08527133,3.45,-2.0500002,-0.59420294,1.15,0.25,0.21739131,NSE,19800000,false,in_market,CLOSED,0,0,0,<null>,0,0,0,<null>,15,Delayed Quote,EQUITY,0,0,1.4,1.4,1.4,1.4,424607,15,1.7538462,-0.3538462,-0.2017544,59.42028985507247
